https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1648321200,2022-03-26 19:00:00,BNB/USD,414.1711,414.1711,412.9567,413.6377,2.035568,841.9876657136
1648317600,2022-03-26 18:00:00,BNB/USD,414.0538,414.4319,414.0538,414.4319,0.469199,194.4510330481
1648314000,2022-03-26 17:00:00,BNB/USD,413.3006,415.015,413.3006,414.3696,1.068609,442.79908388639996
1648310400,2022-03-26 16:00:00,BNB/USD,413.9601,413.9601,412.5841,413.1972,1.973315,815.368232718
1648306800,2022-03-26 15:00:00,BNB/USD,412.2473,414.5687,412.2473,414.0294,1.057676,437.9089596744
1648303200,2022-03-26 14:00:00,BNB/USD,412.2355,412.5096,411.5635,412.1219,1.386804,571.5322994075999
1648299600,2022-03-26 13:00:00,BNB/USD,413.4155,413.5617,411.6786,411.6786,2.087885,859.537573761
1648296000,2022-03-26 12:00:00,BNB/USD,414.6271,414.6271,412.7843,412.7843,0.46907,193.62473160099998
1648292400,2022-03-26 11:00:00,BNB/USD,414.7345,415.055,414.4196,415.055,0.303773,126.082502515
1648288800,2022-03-26 10:00:00,BNB/USD,414.731,415.5449,413.5741,414.5215,3.91195,1621.587381925
1648285200,2022-03-26 09:00:00,BNB/USD,414.4296,415.1134,414.4296,415.1134,0.218123,90.54578014820001
1648281600,2022-03-26 08:00:00,BNB/USD,413.4011,414.8313,413.4011,414.8313,0.446464,185.2072415232
1648278000,2022-03-26 07:00:00,BNB/USD,412.4994,413.3169,410.7971,412.816,4.13819,1708.3110430399997
1648270800,2022-03-26 05:00:00,BNB/USD,411.0809,412.901,410.632,412.901,3.832144,1582.296089744
1648267200,2022-03-26 04:00:00,BNB/USD,409.7943,411.9767,409.7943,410.8564,1.870304,768.4263683456
1648263600,2022-03-26 03:00:00,BNB/USD,408.8924,409.755,408.8924,409.1708,1.677144,686.2383521951999
1648260000,2022-03-26 02:00:00,BNB/USD,408.8751,409.3416,408.6744,408.6744,0.487742,199.3276692048
1648256400,2022-03-26 01:00:00,BNB/USD,408.7093,410.6291,408.3695,408.3695,6.366195,2599.7598690525
1648252800,2022-03-26 00:00:00,BNB/USD,411.04,411.04,401.8117,408.993,29.865132,12214.629932075999
1648249200,2022-03-25 23:00:00,BNB/USD,411.0795,411.0795,410.7046,410.7046,0.12,49.284552000000005
1648245600,2022-03-25 22:00:00,BNB/USD,412.3029,412.3029,411.274,411.274,0.459269,188.885398706
1648242000,2022-03-25 21:00:00,BNB/USD,411.9406,412.1707,410.922,411.9266,1.834454,755.6603990764
1648238400,2022-03-25 20:00:00,BNB/USD,409.6671,412.2385,409.6671,411.69,2.550146,1049.8696067399999
1648234800,2022-03-25 19:00:00,BNB/USD,410.8948,410.8948,408.252,409.5428,3.588555,1469.666862654
1648231200,2022-03-25 18:00:00,BNB/USD,408.9307,411.5966,408.9307,411.0481,5.926885,2436.2348181685
1648227600,2022-03-25 17:00:00,BNB/USD,410.3778,410.7608,406.633,408.6072,2.817958,1151.4379280976
1648224000,2022-03-25 16:00:00,BNB/USD,413.0508,414.6996,410.5026,410.5026,6.286957,2580.8121945882
1648220400,2022-03-25 15:00:00,BNB/USD,418.84,418.84,412.7754,412.7754,6.585829,2718.4681998066003
1648216800,2022-03-25 14:00:00,BNB/USD,420.6314,420.6314,418.6462,419.4182,1.396245,585.610564659
1648213200,2022-03-25 13:00:00,BNB/USD,420.5174,422.9922,418.0581,420.9842,5.724009,2409.7173496578
1648209600,2022-03-25 12:00:00,BNB/USD,418.4436,421.164,417.3351,420.8045,5.856483,2464.4344005735
1648206000,2022-03-25 11:00:00,BNB/USD,416.3488,419.1153,415.05,418.983,10.254411,4296.423884013
1648202400,2022-03-25 10:00:00,BNB/USD,413.0536,416.3419,412.266,416.3419,13.477731,5611.3441322289
1648198800,2022-03-25 09:00:00,BNB/USD,411.5396,413.0536,410.6301,413.0536,17.451744,7208.505685478401
1648195200,2022-03-25 08:00:00,BNB/USD,411.5991,411.5991,410.4736,411.598,0.678299,279.186511802
1648191600,2022-03-25 07:00:00,BNB/USD,413.9929,414.785,411.721,411.721,4.364237,1796.848021877
1648188000,2022-03-25 06:00:00,BNB/USD,414.3179,415.5453,414.3179,414.428,0.722318,299.348804104
1648184400,2022-03-25 05:00:00,BNB/USD,414.1148,414.1148,413.7958,413.7958,0.948199,392.3607637642
1648180800,2022-03-25 04:00:00,BNB/USD,413.2737,413.9884,413.2737,413.9884,0.2,82.79768000000001
1648177200,2022-03-25 03:00:00,BNB/USD,413.1149,413.1149,413.1149,413.1149,0.037814,15.621526828599999
1648173600,2022-03-25 02:00:00,BNB/USD,414.8841,416.5705,411.6275,412.6097,7.025126,2898.6351313222
1648170000,2022-03-25 01:00:00,BNB/USD,412.4,415.048,374.2989,414.7581,51.989981,21563.2657385961
1648166400,2022-03-25 00:00:00,BNB/USD,414.3912,414.3912,411.6365,412.4,1.251798,516.2414951999999
1648162800,2022-03-24 23:00:00,BNB/USD,414.9952,414.9953,414.1297,414.8626,0.707308,293.4356358808
1648159200,2022-03-24 22:00:00,BNB/USD,413.6448,415.8956,411.9419,415.1253,8.041405,3338.1906630464996
1648155600,2022-03-24 21:00:00,BNB/USD,414.8406,415.864,412.3757,413.5,11.262348,4656.980898
1648152000,2022-03-24 20:00:00,BNB/USD,415.1372,416.8921,413.926,414.9463,6.969784,2892.0860825992
1648148400,2022-03-24 19:00:00,BNB/USD,414.9561,416.697,414.9561,415.497,1.414442,587.696407674
1648144800,2022-03-24 18:00:00,BNB/USD,414.1298,414.6948,413.6577,414.6948,1.283468,532.2475055664
1648141200,2022-03-24 17:00:00,BNB/USD,415.8427,416.9474,414.6024,414.6024,1.629874,675.7496720976
1648137600,2022-03-24 16:00:00,BNB/USD,413.8671,416.4671,413.8671,415.516,4.534639,1884.2150587240003
1648134000,2022-03-24 15:00:00,BNB/USD,408.7723,415.25,408.7723,413.8441,5.835738,2415.0857404458
1648130400,2022-03-24 14:00:00,BNB/USD,408.2567,408.5246,407.3813,408.5246,2.075243,847.7878164778
1648126800,2022-03-24 13:00:00,BNB/USD,407.4187,408.133,405.6465,408.133,3.711935,1514.963167355
1648123200,2022-03-24 12:00:00,BNB/USD,410.7238,410.735,407.494,407.494,7.393463,3012.791811722
1648119600,2022-03-24 11:00:00,BNB/USD,410.2833,412.444,410.059,410.1811,7.139971,2928.6811587481
1648116000,2022-03-24 10:00:00,BNB/USD,410.1927,410.6653,409.6945,410.1458,0.55022,225.67042207600002
1648112400,2022-03-24 09:00:00,BNB/USD,411.9602,414.6922,410.274,410.274,3.892448,1596.970210752
1648108800,2022-03-24 08:00:00,BNB/USD,410.9875,411.9627,410.3797,411.9627,0.429719,177.0281994813
1648105200,2022-03-24 07:00:00,BNB/USD,411.4565,411.4565,410.992,410.992,0.650265,267.25371288
1648101600,2022-03-24 06:00:00,BNB/USD,410.1034,413.4283,410.1034,411.804,1.427902,588.015755208
1648098000,2022-03-24 05:00:00,BNB/USD,407.7602,409.7152,407.7602,409.7081,0.614351,251.70458094309998
1648094400,2022-03-24 04:00:00,BNB/USD,407.7678,409.4421,407.7678,408.1618,3.531788,1441.5409472984002
1648090800,2022-03-24 03:00:00,BNB/USD,409.8583,409.8583,407.469,407.469,1.334574,543.7975332059999
1648087200,2022-03-24 02:00:00,BNB/USD,408.7848,410.25,408.7848,409.7047,1.33032,545.038356504
1648083600,2022-03-24 01:00:00,BNB/USD,410.5454,410.5454,408.3424,408.5472,2.806224,1146.4749577727998
1648080000,2022-03-24 00:00:00,BNB/USD,408.548,413.7359,408.548,411.1783,12.82124,5271.815667092
1648076400,2022-03-23 23:00:00,BNB/USD,406.5519,408.498,404.4217,408.463,14.43132,5894.66026116
1648072800,2022-03-23 22:00:00,BNB/USD,405.6654,407.2348,405.6654,407.2348,0.57955,236.01292834
1648069200,2022-03-23 21:00:00,BNB/USD,405.0597,405.3608,405.0597,405.3608,0.728489,295.3008838312
1648065600,2022-03-23 20:00:00,BNB/USD,403.5251,404.8256,403.5251,404.7734,0.544409,220.3622819206
1648062000,2022-03-23 19:00:00,BNB/USD,403.9055,404.7189,403.518,403.518,5.008784,2021.134502112
1648058400,2022-03-23 18:00:00,BNB/USD,402.9338,403.6443,402.9338,403.3711,1.378297,555.9651770167001
1648054800,2022-03-23 17:00:00,BNB/USD,407.8867,409.0964,402.8124,402.8124,8.801534,3545.3670342216
1648051200,2022-03-23 16:00:00,BNB/USD,410.3008,410.3008,407.1957,408.3113,8.434997,3444.1045905661
1648047600,2022-03-23 15:00:00,BNB/USD,405.8279,411.374,405.1679,410.4256,6.448416,2646.5950058495996
1648044000,2022-03-23 14:00:00,BNB/USD,403.7028,407.5907,402.574,405.6627,21.105481,8561.7064072587
1648040400,2022-03-23 13:00:00,BNB/USD,403.2171,405.3688,403.0814,403.0814,4.217264,1699.9006772896
1648036800,2022-03-23 12:00:00,BNB/USD,400.6024,403.3235,398.84,402.8913,3.450725,1390.2670811925
1648033200,2022-03-23 11:00:00,BNB/USD,402.0002,402.0002,399.616,400.6967,5.094474,2041.3389200358001
1648029600,2022-03-23 10:00:00,BNB/USD,402.8434,402.8434,402.1051,402.1051,0.287975,115.7962161725
1648026000,2022-03-23 09:00:00,BNB/USD,402.2048,402.5463,402.2048,402.5463,0.134777,54.2539826751
1648022400,2022-03-23 08:00:00,BNB/USD,401.4863,402.3042,400.4062,402.3042,0.897218,360.9545697156
1648018800,2022-03-23 07:00:00,BNB/USD,402.0544,402.0544,400.9678,401.2243,0.473869,190.1277578167
1648015200,2022-03-23 06:00:00,BNB/USD,400.5737,403.1153,400.5737,402.0274,5.232961,2103.7937051314
1648011600,2022-03-23 05:00:00,BNB/USD,399.7811,400.5865,399.0015,400.2932,5.93925,2377.4413881
1648008000,2022-03-23 04:00:00,BNB/USD,402.389,402.389,396.6597,399.99,5.339164,2135.6122083600003
1648004400,2022-03-23 03:00:00,BNB/USD,403.915,403.98,402.5907,402.5907,1.318806,530.9390307042
1648000800,2022-03-23 02:00:00,BNB/USD,403.7773,405.6665,403.6942,403.6942,2.043069,824.7751054998
1647997200,2022-03-23 01:00:00,BNB/USD,404.4315,404.6679,401.749,403.636,5.548059,2239.3963425240004
1647993600,2022-03-23 00:00:00,BNB/USD,404.444,405.9598,401.6466,404.8455,13.242022,5360.973017601001
1647990000,2022-03-22 23:00:00,BNB/USD,406.1155,406.1155,404.2853,404.2853,0.653479,264.1919535587
1647986400,2022-03-22 22:00:00,BNB/USD,406.2827,406.861,404.828,405.7694,2.117957,859.4021411158001
1647982800,2022-03-22 21:00:00,BNB/USD,405.5728,406.9199,404.019,405.8634,5.297532,2150.0743491288003
1647979200,2022-03-22 20:00:00,BNB/USD,403.3292,405.5692,375.0,405.1648,48.34628,19588.210866944002
1647975600,2022-03-22 19:00:00,BNB/USD,405.1215,405.1215,403.3292,403.3292,1.149457,463.6095722444
1647972000,2022-03-22 18:00:00,BNB/USD,406.032,406.032,404.2908,404.8334,0.666491,269.8178175994
1647968400,2022-03-22 17:00:00,BNB/USD,405.4791,406.7284,405.4791,406.3122,0.6493,263.81851146
1647964800,2022-03-22 16:00:00,BNB/USD,406.7871,406.9433,405.408,405.408,1.118637,453.5043888960001
1647961200,2022-03-22 15:00:00,BNB/USD,408.0348,408.3681,406.108,406.1432,1.99877,811.7868438639999
1647957600,2022-03-22 14:00:00,BNB/USD,408.2177,410.5454,408.2177,408.4061,5.155713,2105.6246390493
1647954000,2022-03-22 13:00:00,BNB/USD,406.0251,408.1859,405.551,408.1859,3.935291,1606.3302985968999
1647950400,2022-03-22 12:00:00,BNB/USD,407.4315,407.4315,405.528,405.7427,0.735157,298.2845861039
1647946800,2022-03-22 11:00:00,BNB/USD,406.521,408.407,406.521,407.7565,3.457665,1409.8853785725
1647943200,2022-03-22 10:00:00,BNB/USD,405.5915,407.626,405.5915,406.7556,4.505242,1832.5324128552002
1647939600,2022-03-22 09:00:00,BNB/USD,405.6463,406.244,404.6002,405.408,1.810433,733.964021664
1647936000,2022-03-22 08:00:00,BNB/USD,404.7456,406.2933,400.9551,405.5239,10.60923,4302.296325597001
1647932400,2022-03-22 07:00:00,BNB/USD,403.0214,404.5059,403.0214,404.5059,0.716862,289.9749084858
1647928800,2022-03-22 06:00:00,BNB/USD,407.7763,407.7763,400.2995,402.9041,10.119553,4077.2093938673
1647925200,2022-03-22 05:00:00,BNB/USD,408.0,408.9027,407.6528,408.1577,1.869485,763.0446977844999
1647921600,2022-03-22 04:00:00,BNB/USD,404.9218,408.8547,404.9218,407.9778,2.160853,881.5800530634
1647918000,2022-03-22 03:00:00,BNB/USD,402.4092,405.9525,402.4092,404.7125,1.423986,576.304934025
1647914400,2022-03-22 02:00:00,BNB/USD,397.6046,402.9575,397.6046,401.8944,2.632494,1057.9845966336
1647910800,2022-03-22 01:00:00,BNB/USD,397.2107,397.3697,397.2107,397.3697,0.185001,73.5137918697
1647907200,2022-03-22 00:00:00,BNB/USD,396.3465,397.455,395.6967,397.455,7.262244,2886.41518902
1647903600,2022-03-21 23:00:00,BNB/USD,397.0774,397.0774,395.1246,396.4431,0.985348,390.6344156988
1647900000,2022-03-21 22:00:00,BNB/USD,397.3746,397.9088,396.0211,397.4042,3.939422,1565.5428483724
1647896400,2022-03-21 21:00:00,BNB/USD,397.3206,398.5759,397.1535,397.3746,3.028695,1203.5264641469998
1647892800,2022-03-21 20:00:00,BNB/USD,397.5553,398.8469,396.248,397.4395,6.040404,2400.695145558
1647889200,2022-03-21 19:00:00,BNB/USD,397.0565,397.5837,396.4689,397.5695,2.330757,926.6378951115001
1647885600,2022-03-21 18:00:00,BNB/USD,397.1415,397.6306,395.9526,396.5586,1.78749,708.8445319140001
1647882000,2022-03-21 17:00:00,BNB/USD,395.3287,396.7933,393.657,396.7933,1.915432,760.0305842056
1647878400,2022-03-21 16:00:00,BNB/USD,398.3213,398.8879,395.044,395.7799,6.167602,2441.0129027998
1647874800,2022-03-21 15:00:00,BNB/USD,396.8265,398.4972,396.4617,398.314,1.400532,557.851503048
1647871200,2022-03-21 14:00:00,BNB/USD,396.8446,396.8446,393.9006,396.7146,16.425592,6516.272160043201
1647867600,2022-03-21 13:00:00,BNB/USD,394.5245,397.3233,394.5245,397.0425,2.57658,1023.01176465
1647864000,2022-03-21 12:00:00,BNB/USD,395.2664,395.5612,392.129,394.075,1.864448,734.7323456
1647860400,2022-03-21 11:00:00,BNB/USD,395.271,398.5037,395.0455,395.4001,11.804085,4667.3363894085005
1647856800,2022-03-21 10:00:00,BNB/USD,394.0023,395.3112,394.0023,394.9382,1.271102,502.00673589639996
1647853200,2022-03-21 09:00:00,BNB/USD,393.443,394.0023,392.4161,394.0023,0.769688,303.2588422824
1647849600,2022-03-21 08:00:00,BNB/USD,392.2946,394.0959,392.2946,393.1402,0.685884,269.6485729368
1647846000,2022-03-21 07:00:00,BNB/USD,390.8187,392.2945,390.8187,392.2945,0.374452,146.895460114
1647842400,2022-03-21 06:00:00,BNB/USD,390.0895,391.1536,390.0895,390.8336,0.440106,172.0082123616
1647838800,2022-03-21 05:00:00,BNB/USD,389.5313,390.0894,389.5313,390.0894,0.1429,55.74377526
1647835200,2022-03-21 04:00:00,BNB/USD,389.0879,389.688,389.0475,389.688,0.419827,163.601543976
1647831600,2022-03-21 03:00:00,BNB/USD,388.1599,389.8272,387.9462,389.2755,3.5946,1399.2897123
1647828000,2022-03-21 02:00:00,BNB/USD,391.8368,391.8368,385.7862,388.107,7.306676,2835.7721023320005
1647820800,2022-03-21 00:00:00,BNB/USD,391.9586,392.159,391.9586,392.159,0.2273,89.1377407
1647817200,2022-03-20 23:00:00,BNB/USD,392.4003,392.4642,391.9648,392.4642,0.232403,91.2098574726
1647813600,2022-03-20 22:00:00,BNB/USD,392.8024,392.8024,392.1978,392.3788,0.316008,123.99483983040001
1647810000,2022-03-20 21:00:00,BNB/USD,393.0837,393.0837,389.3186,392.7214,3.57112,1402.455245968
1647806400,2022-03-20 20:00:00,BNB/USD,391.7154,394.5073,391.7154,392.8716,1.449638,569.5216004808
1647802800,2022-03-20 19:00:00,BNB/USD,388.8666,391.923,388.8666,391.269,5.019142,1963.8346711980003
1647799200,2022-03-20 18:00:00,BNB/USD,388.0631,389.2013,387.0013,388.3048,3.001359,1165.4421062232
1647795600,2022-03-20 17:00:00,BNB/USD,392.7355,392.7355,388.372,388.372,2.961296,1150.084450112
1647792000,2022-03-20 16:00:00,BNB/USD,392.3415,393.2314,390.6634,393.2314,1.12551,442.585873014
1647788400,2022-03-20 15:00:00,BNB/USD,393.5176,393.565,391.6776,392.9421,1.11576,438.429077496
1647784800,2022-03-20 14:00:00,BNB/USD,393.931,394.165,392.8608,392.8608,0.976082,383.46435538559996
1647781200,2022-03-20 13:00:00,BNB/USD,393.7804,394.1472,393.7804,393.9631,1.841948,725.6595441188
1647777600,2022-03-20 12:00:00,BNB/USD,393.8048,396.2795,391.8799,393.7882,12.727795,5012.055483019
1647774000,2022-03-20 11:00:00,BNB/USD,395.6352,395.6352,393.368,393.368,4.250985,1672.20146748
1647770400,2022-03-20 10:00:00,BNB/USD,395.089,396.9754,394.7731,395.6696,1.16321,460.246835416
1647766800,2022-03-20 09:00:00,BNB/USD,397.7563,397.7563,395.0636,395.1461,3.291088,1300.4605879567998
1647763200,2022-03-20 08:00:00,BNB/USD,398.0322,399.0896,397.7924,398.2428,0.776313,309.1610627964
1647759600,2022-03-20 07:00:00,BNB/USD,397.5564,397.6753,397.5564,397.6753,0.12,47.721036
1647752400,2022-03-20 05:00:00,BNB/USD,397.1464,398.0978,396.4565,396.7561,2.659778,1055.2831461458002
1647748800,2022-03-20 04:00:00,BNB/USD,397.3498,398.303,396.861,397.2652,1.316269,522.9078675387999
1647745200,2022-03-20 03:00:00,BNB/USD,395.8035,398.1893,395.8035,397.3362,0.78631,312.429427422
1647741600,2022-03-20 02:00:00,BNB/USD,395.0725,395.677,395.0725,395.5482,2.729184,1079.5238186688
1647738000,2022-03-20 01:00:00,BNB/USD,398.2484,398.2484,394.5819,395.0398,1.117734,441.5494158132
1647734400,2022-03-20 00:00:00,BNB/USD,399.911,399.911,397.329,398.6488,1.788566,713.0096896208
1647730800,2022-03-19 23:00:00,BNB/USD,399.3475,401.7493,399.3475,400.35,2.297616,919.8505656000001
1647727200,2022-03-19 22:00:00,BNB/USD,401.4167,401.4167,396.7892,399.2569,3.5183,1404.70555127
1647723600,2022-03-19 21:00:00,BNB/USD,400.4874,403.1222,400.4874,401.7468,1.350012,542.3630009616
1647720000,2022-03-19 20:00:00,BNB/USD,398.9864,400.4437,397.899,400.4437,0.815229,326.4533171073
1647716400,2022-03-19 19:00:00,BNB/USD,401.6512,401.6512,399.0432,399.0432,1.50578,600.871269696
1647712800,2022-03-19 18:00:00,BNB/USD,402.638,402.7847,400.0921,401.1868,1.718538,689.4547608984
1647709200,2022-03-19 17:00:00,BNB/USD,404.9026,404.9026,402.279,403.1993,4.753538,1916.6231941233998
1647705600,2022-03-19 16:00:00,BNB/USD,403.629,405.0647,403.004,405.0647,1.869752,757.3705329544001
1647702000,2022-03-19 15:00:00,BNB/USD,404.4988,406.936,403.7667,403.7667,3.2829,1325.52569943
1647698400,2022-03-19 14:00:00,BNB/USD,403.386,405.1661,403.2539,404.7966,2.082786,843.1046913276
1647694800,2022-03-19 13:00:00,BNB/USD,404.1053,407.037,403.0964,403.6491,2.328529,939.9086351738999
1647691200,2022-03-19 12:00:00,BNB/USD,402.1398,403.8618,402.1398,403.8032,0.851,343.6365232
1647687600,2022-03-19 11:00:00,BNB/USD,398.8701,401.898,398.8701,401.8862,0.940184,377.8469750608
1647684000,2022-03-19 10:00:00,BNB/USD,399.336,399.336,398.382,398.4151,0.64855,258.39211310499996
1647680400,2022-03-19 09:00:00,BNB/USD,396.5302,399.9651,396.5302,399.3835,13.493266,5388.987801511001
1647676800,2022-03-19 08:00:00,BNB/USD,395.8015,396.4118,395.8015,396.4118,0.07,27.748826000000005
1647673200,2022-03-19 07:00:00,BNB/USD,397.7168,397.7168,396.1094,396.1094,1.692699,670.4939852706
1647658800,2022-03-19 03:00:00,BNB/USD,398.5513,398.5513,396.8712,398.2109,0.73,290.69395699999995
1647655200,2022-03-19 02:00:00,BNB/USD,399.3346,399.3346,398.151,398.7832,1.063525,424.11590278000006
1647651600,2022-03-19 01:00:00,BNB/USD,399.6532,399.6532,399.002,399.5739,0.204,81.5130756
1647648000,2022-03-19 00:00:00,BNB/USD,397.7275,399.8494,397.7275,399.8494,2.262288,904.5744994272
1647644400,2022-03-18 23:00:00,BNB/USD,397.1556,397.6006,397.0077,397.5836,3.883224,1543.9061775264
1647640800,2022-03-18 22:00:00,BNB/USD,396.7998,397.2885,396.6626,396.6626,0.15,59.49939
1647637200,2022-03-18 21:00:00,BNB/USD,397.76,397.76,396.346,396.346,0.549958,217.97365346799998
1647633600,2022-03-18 20:00:00,BNB/USD,398.6571,399.7928,398.1174,398.1174,0.924257,367.96279377179997
1647630000,2022-03-18 19:00:00,BNB/USD,396.6816,398.5377,395.769,398.5377,2.378655,947.9836927935
1647626400,2022-03-18 18:00:00,BNB/USD,397.0,397.3331,396.7169,396.7169,1.074494,426.2699287486
1647622800,2022-03-18 17:00:00,BNB/USD,395.3563,397.3473,395.325,397.0,1.172052,465.30464400000005
1647619200,2022-03-18 16:00:00,BNB/USD,393.8777,396.3798,393.8777,395.1009,2.507646,990.7731914814
1647615600,2022-03-18 15:00:00,BNB/USD,389.5116,393.9973,389.44,393.2642,6.410386,2520.9753219812
1647612000,2022-03-18 14:00:00,BNB/USD,388.3218,389.7501,388.3218,389.1914,1.009535,392.902339999
1647608400,2022-03-18 13:00:00,BNB/USD,386.2294,388.4532,386.2294,388.2393,1.751252,679.9048506036
1647604800,2022-03-18 12:00:00,BNB/USD,385.7904,386.7107,384.5531,386.7107,7.570674,2927.6606420118
1647601200,2022-03-18 11:00:00,BNB/USD,387.3462,387.3462,385.1333,385.3507,1.292977,498.24959203390006
1647597600,2022-03-18 10:00:00,BNB/USD,387.835,388.0581,387.4606,387.4606,1.14355,443.08056913
1647594000,2022-03-18 09:00:00,BNB/USD,389.3184,389.3184,387.9029,387.9029,1.713661,664.7340715169
1647590400,2022-03-18 08:00:00,BNB/USD,387.701,390.3731,387.701,389.1646,1.812956,705.5382965576
1647586800,2022-03-18 07:00:00,BNB/USD,388.6497,388.6497,387.473,387.4975,0.7795,302.05430125
1647583200,2022-03-18 06:00:00,BNB/USD,387.544,389.4607,387.544,388.7532,0.891656,346.6341232992
1647579600,2022-03-18 05:00:00,BNB/USD,386.4878,387.3703,386.288,387.1024,0.807902,312.7408031648
1647572400,2022-03-18 03:00:00,BNB/USD,386.3332,386.3332,386.1923,386.1923,0.181177,69.9691623371
1647568800,2022-03-18 02:00:00,BNB/USD,387.3704,387.3704,386.7741,386.7741,2.405402,930.3471936881999
1647565200,2022-03-18 01:00:00,BNB/USD,388.6643,388.6643,386.3491,386.929,12.094518,4679.719755222
1647561600,2022-03-18 00:00:00,BNB/USD,391.6838,391.6838,388.7678,388.7678,1.449401,563.4804380878
1647558000,2022-03-17 23:00:00,BNB/USD,391.4744,391.9567,390.8984,391.4065,1.125687,440.6012087655
1647554400,2022-03-17 22:00:00,BNB/USD,390.4266,391.0603,389.965,391.0603,8.059626,3151.7997614478
1647550800,2022-03-17 21:00:00,BNB/USD,388.7341,390.9489,388.285,390.4266,2.598134,1014.3806239644
1647547200,2022-03-17 20:00:00,BNB/USD,390.0753,391.926,388.6566,388.6566,1.533274,595.9170597084001
1647543600,2022-03-17 19:00:00,BNB/USD,390.4139,390.4139,389.416,389.876,1.165551,454.42036167599997
