https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1650290400000.0,2022-04-18 14:00:00,BNB/USD,404.72,407.386,404.621,405.656,5285.192981787525,2143970.24422
1650286800000.0,2022-04-18 13:00:00,BNB/USD,406.001,407.142,403.632,404.72,6986.172947123937,2827443.91516
1650283200000.0,2022-04-18 12:00:00,BNB/USD,402.097,406.891,402.097,406.001,4712.73537030697,1913375.27308
1650279600000.0,2022-04-18 11:00:00,BNB/USD,401.4,403.927,401.346,402.097,2649.7616018274202,1065461.19081
1650276000000.0,2022-04-18 10:00:00,BNB/USD,401.176,403.779,400.443,401.4,3934.9634303936223,1579494.32096
1650272400000.0,2022-04-18 09:00:00,BNB/USD,398.668,401.331,397.977,401.176,4355.649122529763,1747381.89238
1650268800000.0,2022-04-18 08:00:00,BNB/USD,397.8,399.744,397.6,398.668,2960.818681233508,1180383.66201
1650265200000.0,2022-04-18 07:00:00,BNB/USD,399.291,400.0,396.474,397.8,3086.6039029663148,1227851.0326
1650261600000.0,2022-04-18 06:00:00,BNB/USD,397.716,400.07,397.458,399.291,3349.5259381754163,1337435.56138
1650258000000.0,2022-04-18 05:00:00,BNB/USD,397.4,399.564,396.307,397.716,5313.251039586036,2113164.95046
1650254400000.0,2022-04-18 04:00:00,BNB/USD,408.131,408.502,396.16,397.4,16823.069066431806,6685487.647
1650250800000.0,2022-04-18 03:00:00,BNB/USD,409.491,410.369,408.131,408.131,2147.0931087077433,876295.25755
1650247200000.0,2022-04-18 02:00:00,BNB/USD,408.121,409.779,407.83,409.491,2301.4342557467685,942416.61482
1650243600000.0,2022-04-18 01:00:00,BNB/USD,408.239,408.653,406.965,408.121,3566.6671153162915,1455631.74977
1650240000000.0,2022-04-18 00:00:00,BNB/USD,406.681,409.09,405.04,408.239,4635.456026445293,1892373.93278
1650236400000.0,2022-04-17 23:00:00,BNB/USD,414.056,414.062,405.655,406.681,10430.153170740703,4241745.12163
1650232800000.0,2022-04-17 22:00:00,BNB/USD,414.366,416.559,413.579,414.056,11261.59337217671,4662930.30531
1650229200000.0,2022-04-17 21:00:00,BNB/USD,413.913,414.518,413.132,414.366,1702.3059506571487,705377.70755
1650225600000.0,2022-04-17 20:00:00,BNB/USD,414.542,415.15,413.671,413.913,2509.237865783389,1038606.17274
1650222000000.0,2022-04-17 19:00:00,BNB/USD,413.336,415.131,412.4,414.542,2808.2031535767187,1164118.15169
1650218400000.0,2022-04-17 18:00:00,BNB/USD,415.022,415.391,412.799,413.356,5659.925340989365,2339564.09925
1650214800000.0,2022-04-17 17:00:00,BNB/USD,415.694,416.117,414.623,415.022,3427.630384774783,1422542.01755
1650211200000.0,2022-04-17 16:00:00,BNB/USD,416.842,417.471,415.413,415.694,2920.9831336271386,1214235.16275
1650207600000.0,2022-04-17 15:00:00,BNB/USD,415.804,417.23,415.654,416.842,2303.366105550784,960139.73417
1650204000000.0,2022-04-17 14:00:00,BNB/USD,415.4,416.62,414.626,415.846,2551.530559582153,1061043.77708
1650200400000.0,2022-04-17 13:00:00,BNB/USD,415.356,417.326,414.701,415.4,5751.726139817044,2389267.03848
1650196800000.0,2022-04-17 12:00:00,BNB/USD,415.74,416.0,414.8,415.357,1637.592892788613,680185.67117
1650193200000.0,2022-04-17 11:00:00,BNB/USD,414.558,416.06,414.151,415.74,2768.8511072785877,1151122.15934
1650189600000.0,2022-04-17 10:00:00,BNB/USD,414.371,414.849,414.249,414.558,1075.1225326009871,445700.64687
1650186000000.0,2022-04-17 09:00:00,BNB/USD,414.216,415.067,414.074,414.371,1588.2886961684096,658140.77532
1650182400000.0,2022-04-17 08:00:00,BNB/USD,414.696,414.959,413.725,414.216,2293.361553513143,949947.04925
1650178800000.0,2022-04-17 07:00:00,BNB/USD,414.6,414.743,413.648,414.696,1706.4123155757468,707642.36162
1650175200000.0,2022-04-17 06:00:00,BNB/USD,415.364,415.554,414.6,414.6,1269.6221180173661,526385.33013
1650171600000.0,2022-04-17 05:00:00,BNB/USD,415.75,415.8,414.819,415.364,1557.668919959361,646999.59327
1650168000000.0,2022-04-17 04:00:00,BNB/USD,415.262,416.208,415.201,415.75,807.4955264221286,335716.26511
1650164400000.0,2022-04-17 03:00:00,BNB/USD,414.898,416.04,414.312,415.262,1157.6357795319582,480722.14908
1650160800000.0,2022-04-17 02:00:00,BNB/USD,417.277,417.552,414.583,414.898,3883.8339032003046,1611394.91877
1650157200000.0,2022-04-17 01:00:00,BNB/USD,417.489,417.964,416.793,417.277,1076.7676643812144,449310.38069
1650153600000.0,2022-04-17 00:00:00,BNB/USD,417.399,418.32,417.147,417.489,1813.7041221445354,757201.52025
1650150000000.0,2022-04-16 23:00:00,BNB/USD,417.121,418.287,417.121,417.399,1007.1805704373992,420396.16292
1650146400000.0,2022-04-16 22:00:00,BNB/USD,417.346,419.106,417.121,417.121,1908.035421568322,795881.64308
1650142800000.0,2022-04-16 21:00:00,BNB/USD,415.068,417.506,414.967,417.346,3529.581534601985,1473056.73514
1650139200000.0,2022-04-16 20:00:00,BNB/USD,413.997,415.736,413.822,415.068,3184.003955785558,1321578.15392
1650135600000.0,2022-04-16 19:00:00,BNB/USD,413.979,414.376,413.664,413.997,2377.9626600917395,984469.40739
1650132000000.0,2022-04-16 18:00:00,BNB/USD,413.604,414.068,413.016,413.979,1480.079974974576,612722.02796
1650128400000.0,2022-04-16 17:00:00,BNB/USD,414.016,414.428,413.232,413.604,1218.7009777468304,504059.5992
1650124800000.0,2022-04-16 16:00:00,BNB/USD,412.688,414.391,412.242,414.016,1909.257860372546,790463.30232
1650121200000.0,2022-04-16 15:00:00,BNB/USD,416.198,417.097,411.6,412.688,10511.11133039972,4337809.51272
1650117600000.0,2022-04-16 14:00:00,BNB/USD,415.274,416.264,414.717,416.198,2340.335367757654,974042.89939
1650114000000.0,2022-04-16 13:00:00,BNB/USD,415.601,415.823,414.614,415.274,2995.137858739049,1243802.87915
1650110400000.0,2022-04-16 12:00:00,BNB/USD,416.099,416.395,415.256,415.601,2992.575451526825,1243717.35023
1650106800000.0,2022-04-16 11:00:00,BNB/USD,416.197,416.929,415.6,416.099,2679.4299902427065,1114908.13951
1650103200000.0,2022-04-16 10:00:00,BNB/USD,414.847,416.368,414.601,416.197,2770.315584278599,1152997.03523
1650099600000.0,2022-04-16 09:00:00,BNB/USD,415.183,415.599,414.397,414.847,2308.9245245837624,957850.41225
1650096000000.0,2022-04-16 08:00:00,BNB/USD,415.136,416.034,414.426,415.183,1494.3980927687307,620448.68335
1650092400000.0,2022-04-16 07:00:00,BNB/USD,415.317,415.484,414.403,415.136,1159.2087876262237,481229.29926
1650088800000.0,2022-04-16 06:00:00,BNB/USD,415.603,415.603,414.747,415.317,1252.782127387032,520301.7148
1650085200000.0,2022-04-16 05:00:00,BNB/USD,416.529,416.529,414.928,415.603,2687.821601648689,1117066.72111
1650081600000.0,2022-04-16 04:00:00,BNB/USD,416.15,416.762,415.229,416.529,2239.067361792336,932636.48914
1650078000000.0,2022-04-16 03:00:00,BNB/USD,417.587,417.587,416.04,416.15,2305.4150282350115,959398.464
1650074400000.0,2022-04-16 02:00:00,BNB/USD,418.73,418.794,417.495,417.587,1152.4126442633512,481232.53888
1650070800000.0,2022-04-16 01:00:00,BNB/USD,417.967,418.864,417.438,418.73,2853.5074079478422,1194849.15693
1650067200000.0,2022-04-16 00:00:00,BNB/USD,417.323,418.002,416.162,417.967,2755.5291692167084,1151720.26027
1650063600000.0,2022-04-15 23:00:00,BNB/USD,416.534,417.747,415.421,417.323,3068.0299890252873,1280359.47911
1650060000000.0,2022-04-15 22:00:00,BNB/USD,417.501,417.563,415.98,416.534,1601.5447811223094,667097.85386
1650056400000.0,2022-04-15 21:00:00,BNB/USD,417.008,417.501,416.269,417.501,829.5484692491756,346337.31546
1650052800000.0,2022-04-15 20:00:00,BNB/USD,418.008,418.702,415.984,417.008,3499.750084914438,1459423.78341
1650049200000.0,2022-04-15 19:00:00,BNB/USD,418.079,418.4,417.409,418.008,2419.2716078639646,1011274.88626
1650045600000.0,2022-04-15 18:00:00,BNB/USD,419.165,419.4,417.945,418.079,1501.5500569509588,627766.54626
1650042000000.0,2022-04-15 17:00:00,BNB/USD,418.732,420.176,418.206,419.165,2050.404544487254,859457.82089
1650038400000.0,2022-04-15 16:00:00,BNB/USD,418.165,419.064,416.741,418.732,2789.853702033759,1168201.02036
1650034800000.0,2022-04-15 15:00:00,BNB/USD,417.186,419.269,417.001,418.165,3511.72721413796,1468481.4105
1650031200000.0,2022-04-15 14:00:00,BNB/USD,414.989,418.978,413.913,417.186,4926.354081201192,2055205.95372
1650027600000.0,2022-04-15 13:00:00,BNB/USD,416.471,417.541,414.801,414.989,3353.294063505298,1391580.15012
1650024000000.0,2022-04-15 12:00:00,BNB/USD,417.543,417.908,415.923,416.471,1930.6779928494423,804071.39436
1650020400000.0,2022-04-15 11:00:00,BNB/USD,418.14,418.576,416.8,417.543,1854.7687956210498,774445.72723
1650016800000.0,2022-04-15 10:00:00,BNB/USD,416.109,418.31,415.685,418.14,2443.063131271823,1021542.41771
1650013200000.0,2022-04-15 09:00:00,BNB/USD,416.0,416.914,415.308,416.089,1427.790948114466,594088.10781
1650009600000.0,2022-04-15 08:00:00,BNB/USD,416.915,418.022,415.414,416.0,2503.838146658654,1041596.66901
1650006000000.0,2022-04-15 07:00:00,BNB/USD,415.907,418.036,414.709,416.895,2699.459570587318,1125391.19768
1650002400000.0,2022-04-15 06:00:00,BNB/USD,417.594,418.03,414.641,415.907,3855.985006239376,1603731.15599
1649998800000.0,2022-04-15 05:00:00,BNB/USD,417.126,418.651,416.904,417.594,1775.9608143316236,741630.5803
1649995200000.0,2022-04-15 04:00:00,BNB/USD,418.216,418.986,416.901,417.126,2100.8483850922744,876318.48348
1649991600000.0,2022-04-15 03:00:00,BNB/USD,415.379,418.421,415.359,418.216,2118.7573684650993,886098.23161
1649988000000.0,2022-04-15 02:00:00,BNB/USD,414.698,415.775,413.705,415.379,1615.5811880956908,671078.49833
1649984400000.0,2022-04-15 01:00:00,BNB/USD,413.142,414.958,412.728,414.698,1783.031726364728,739419.69086
1649980800000.0,2022-04-15 00:00:00,BNB/USD,414.801,416.861,412.798,413.142,3448.908948884403,1424889.14096
1649977200000.0,2022-04-14 23:00:00,BNB/USD,414.639,415.455,414.333,414.801,1395.022429839851,578656.69892
1649973600000.0,2022-04-14 22:00:00,BNB/USD,416.425,416.485,414.01,414.639,2108.8672348476625,874418.60139
1649970000000.0,2022-04-14 21:00:00,BNB/USD,415.074,416.526,414.83,416.425,1822.9966069040042,759141.36203
1649966400000.0,2022-04-14 20:00:00,BNB/USD,413.937,415.138,412.707,415.074,2843.6713609380495,1180334.04647
1649962800000.0,2022-04-14 19:00:00,BNB/USD,412.266,414.677,411.797,413.937,3649.800605067921,1510787.51306
1649959200000.0,2022-04-14 18:00:00,BNB/USD,416.525,417.081,412.05,412.266,5236.220682496252,2158715.75589
1649955600000.0,2022-04-14 17:00:00,BNB/USD,414.175,416.596,413.227,416.525,4445.866221067164,1851814.42773
1649952000000.0,2022-04-14 16:00:00,BNB/USD,412.41,414.255,411.422,414.175,4273.937299016116,1770157.98082
1649948400000.0,2022-04-14 15:00:00,BNB/USD,416.009,416.6,412.0,412.41,5952.188549331975,2454742.07963
1649944800000.0,2022-04-14 14:00:00,BNB/USD,415.4,417.998,414.269,416.009,6254.786497119052,2602047.47588
1649941200000.0,2022-04-14 13:00:00,BNB/USD,420.33,421.627,414.545,415.4,10595.43171352913,4401342.3338
1649937600000.0,2022-04-14 12:00:00,BNB/USD,417.551,421.061,417.2,420.33,5550.978706492518,2333242.8797
1649934000000.0,2022-04-14 11:00:00,BNB/USD,417.678,419.325,416.847,417.551,2988.985915636653,1248054.05806
1649930400000.0,2022-04-14 10:00:00,BNB/USD,419.86,420.094,417.732,417.732,6071.511218005803,2536264.52412
1649926800000.0,2022-04-14 09:00:00,BNB/USD,420.695,420.695,416.818,419.86,4804.429043204877,2017187.57808
1649923200000.0,2022-04-14 08:00:00,BNB/USD,421.936,423.552,420.496,420.695,3617.261623242492,1521763.87859
1649919600000.0,2022-04-14 07:00:00,BNB/USD,420.845,422.92,419.64,421.936,4294.152624236851,1811857.58166
1649916000000.0,2022-04-14 06:00:00,BNB/USD,421.805,422.42,420.492,420.845,2382.212209768442,1002542.09742
1649912400000.0,2022-04-14 05:00:00,BNB/USD,420.7,421.989,420.476,421.804,1597.4161712311882,673796.53069
1649908800000.0,2022-04-14 04:00:00,BNB/USD,422.122,422.716,420.46,420.7,2143.457951033991,901752.76
1649905200000.0,2022-04-14 03:00:00,BNB/USD,424.673,425.062,421.28,422.122,3581.775379250548,1511946.18664
1649901600000.0,2022-04-14 02:00:00,BNB/USD,426.896,427.021,424.561,424.673,2051.540313605998,871233.7796
1649898000000.0,2022-04-14 01:00:00,BNB/USD,424.093,426.97,424.064,426.905,2591.7673186540333,1106438.42717
1649894400000.0,2022-04-14 00:00:00,BNB/USD,423.4,424.999,422.624,424.093,2721.079678867607,1153990.84425
1649890800000.0,2022-04-13 23:00:00,BNB/USD,423.8,424.353,421.442,423.4,3487.4764879782715,1476597.54501
1649887200000.0,2022-04-13 22:00:00,BNB/USD,422.1,424.723,422.097,423.8,2473.047250283152,1048077.42467
1649883600000.0,2022-04-13 21:00:00,BNB/USD,421.293,422.199,420.622,422.1,1149.1531068230277,485057.52639
1649880000000.0,2022-04-13 20:00:00,BNB/USD,419.657,421.945,419.133,421.293,2120.2740410355736,893256.61157
1649876400000.0,2022-04-13 19:00:00,BNB/USD,421.446,422.328,419.388,419.707,3538.7552031059763,1485240.33003
1649872800000.0,2022-04-13 18:00:00,BNB/USD,417.759,423.077,417.028,421.446,4497.305672945051,1895371.48664
1649869200000.0,2022-04-13 17:00:00,BNB/USD,416.905,418.087,415.751,417.759,3837.4182522937867,1603116.01166
1649865600000.0,2022-04-13 16:00:00,BNB/USD,417.803,420.348,416.257,416.905,4490.866605965388,1872264.74236
1649862000000.0,2022-04-13 15:00:00,BNB/USD,414.147,420.303,413.601,417.803,5790.717306409959,2419379.06277
1649858400000.0,2022-04-13 14:00:00,BNB/USD,420.723,421.89,414.112,414.147,11168.81862259053,4625532.72609
1649854800000.0,2022-04-13 13:00:00,BNB/USD,413.128,421.21,411.327,420.723,9485.265173332573,3990669.21952
1649851200000.0,2022-04-13 12:00:00,BNB/USD,413.6,415.254,412.94,413.128,5118.56624786991,2114623.03685
1649847600000.0,2022-04-13 11:00:00,BNB/USD,415.015,416.903,413.427,413.6,5860.070007495164,2423724.9551
1649844000000.0,2022-04-13 10:00:00,BNB/USD,419.808,420.399,414.142,415.0,6957.246367975903,2887257.24271
1649840400000.0,2022-04-13 09:00:00,BNB/USD,419.692,420.772,418.705,419.808,2742.364798336382,1151266.68126
1649836800000.0,2022-04-13 08:00:00,BNB/USD,418.05,419.835,417.804,419.692,1982.7799861088606,832156.89793
1649833200000.0,2022-04-13 07:00:00,BNB/USD,417.752,418.314,416.936,418.05,3833.577179667504,1602626.93996
1649829600000.0,2022-04-13 06:00:00,BNB/USD,419.923,420.361,417.602,417.752,5371.6051724946865,2243998.80402
1649826000000.0,2022-04-13 05:00:00,BNB/USD,419.061,420.293,417.865,419.923,3621.2984677428954,1520666.51647
1649822400000.0,2022-04-13 04:00:00,BNB/USD,418.22,419.17,416.698,419.061,2625.790328353152,1100366.32079
1649818800000.0,2022-04-13 03:00:00,BNB/USD,417.491,420.826,417.274,418.22,3837.578937377457,1604952.26319
1649815200000.0,2022-04-13 02:00:00,BNB/USD,414.583,420.8,412.846,417.49,6445.198674962275,2690805.99481
1649811600000.0,2022-04-13 01:00:00,BNB/USD,412.854,414.606,410.445,414.583,4092.161877573369,1696540.74769
1649808000000.0,2022-04-13 00:00:00,BNB/USD,413.74,415.658,412.5,412.854,2895.091001734269,1195249.90043
1649804400000.0,2022-04-12 23:00:00,BNB/USD,412.604,415.4,412.214,413.74,2928.342360202059,1211572.36811
1649800800000.0,2022-04-12 22:00:00,BNB/USD,413.015,413.074,410.103,412.604,4328.99094868203,1786158.98139
1649797200000.0,2022-04-12 21:00:00,BNB/USD,409.04,413.099,408.8,413.015,2233.421446170236,922436.55859
1649793600000.0,2022-04-12 20:00:00,BNB/USD,407.115,410.161,406.768,409.04,3894.01157304909,1592806.49384
1649790000000.0,2022-04-12 19:00:00,BNB/USD,409.296,409.88,406.601,407.115,5672.966354985692,2309549.69761
1649786400000.0,2022-04-12 18:00:00,BNB/USD,411.0,411.501,408.232,409.296,5030.81757131758,2059093.50867
1649782800000.0,2022-04-12 17:00:00,BNB/USD,413.38,415.52,410.567,411.01,6201.517604145884,2548885.75048
1649779200000.0,2022-04-12 16:00:00,BNB/USD,412.714,414.035,410.707,413.38,8461.67557581402,3497887.44953
1649775600000.0,2022-04-12 15:00:00,BNB/USD,409.971,414.604,409.712,412.714,5442.004542734193,2245991.46285
1649772000000.0,2022-04-12 14:00:00,BNB/USD,414.22,414.558,408.482,409.971,9167.477960538672,3758400.10696
1649768400000.0,2022-04-12 13:00:00,BNB/USD,416.62,417.081,412.121,414.2,8853.126329671657,3666964.92575
1649764800000.0,2022-04-12 12:00:00,BNB/USD,411.599,416.748,409.537,416.62,11243.847310498777,4684411.6665
1649761200000.0,2022-04-12 11:00:00,BNB/USD,407.141,411.843,406.365,411.599,6277.511548133013,2583817.4757
1649757600000.0,2022-04-12 10:00:00,BNB/USD,407.87,408.546,406.228,407.141,3675.3425656959134,1496382.64754
1649754000000.0,2022-04-12 09:00:00,BNB/USD,408.018,408.399,406.035,407.85,4086.1651217849694,1666542.44492
1649750400000.0,2022-04-12 08:00:00,BNB/USD,407.305,409.167,406.712,408.018,4664.9394816160075,1903379.27741
1649746800000.0,2022-04-12 07:00:00,BNB/USD,404.841,407.38,403.762,407.305,5109.0045561925335,2080923.10076
1649743200000.0,2022-04-12 06:00:00,BNB/USD,407.207,408.389,403.703,404.841,5800.658155918003,2348344.2485
1649739600000.0,2022-04-12 05:00:00,BNB/USD,403.0,407.245,402.328,407.207,4236.337817473668,1725066.41364
1649736000000.0,2022-04-12 04:00:00,BNB/USD,398.337,403.029,397.926,403.0,3655.6538250372205,1473228.49149
1649732400000.0,2022-04-12 03:00:00,BNB/USD,394.748,398.409,394.57,398.337,2512.6141522379294,1000867.18356
1649728800000.0,2022-04-12 02:00:00,BNB/USD,395.108,396.145,392.409,394.748,3987.9286098219627,1574226.84287
1649725200000.0,2022-04-12 01:00:00,BNB/USD,394.611,396.553,393.669,395.089,4310.894589168516,1703187.03234
1649721600000.0,2022-04-12 00:00:00,BNB/USD,394.467,397.13,392.849,394.611,5322.588770181267,2100352.07719
1649718000000.0,2022-04-11 23:00:00,BNB/USD,396.2,397.359,393.0,394.467,4074.4789003389383,1607247.46838
1649714400000.0,2022-04-11 22:00:00,BNB/USD,392.874,397.844,391.281,396.2,6869.752019737506,2721795.75022
1649710800000.0,2022-04-11 21:00:00,BNB/USD,397.182,398.232,392.289,392.874,3624.5828204717036,1424004.35101
1649707200000.0,2022-04-11 20:00:00,BNB/USD,398.63,399.8,394.8,397.182,8127.838821522627,3228231.27881
1649703600000.0,2022-04-11 19:00:00,BNB/USD,403.0,403.562,396.6,398.63,7241.482731154203,2886672.26112
1649700000000.0,2022-04-11 18:00:00,BNB/USD,402.2,403.2,400.39,403.0,4177.630287245658,1683585.00576
1649696400000.0,2022-04-11 17:00:00,BNB/USD,400.365,403.0,399.03,402.2,7222.614409696668,2904935.51558
1649692800000.0,2022-04-11 16:00:00,BNB/USD,398.891,401.709,397.806,400.365,8513.967614227016,3408694.64387
1649689200000.0,2022-04-11 15:00:00,BNB/USD,400.998,402.968,398.79,398.891,5470.410490359522,2182097.51091
1649685600000.0,2022-04-11 14:00:00,BNB/USD,404.203,405.101,400.022,400.998,7748.328511488836,3107064.23645
1649682000000.0,2022-04-11 13:00:00,BNB/USD,404.338,405.014,400.117,404.203,12415.551888729178,5018403.32008
1649678400000.0,2022-04-11 12:00:00,BNB/USD,404.246,405.354,402.372,404.338,9383.008020863732,3793906.69714
1649674800000.0,2022-04-11 11:00:00,BNB/USD,407.801,407.801,402.6,404.246,10361.392800844042,4188551.59417
1649671200000.0,2022-04-11 10:00:00,BNB/USD,407.095,408.853,404.43,407.801,9799.509386931371,3996249.7275
1649667600000.0,2022-04-11 09:00:00,BNB/USD,416.594,417.473,407.062,407.095,9956.318521892923,4053167.48867
1649664000000.0,2022-04-11 08:00:00,BNB/USD,417.604,418.366,414.688,416.594,5254.232013231108,2188881.53132
1649660400000.0,2022-04-11 07:00:00,BNB/USD,415.0,418.195,414.745,417.604,5034.954708360074,2102617.22603
1649656800000.0,2022-04-11 06:00:00,BNB/USD,416.519,416.678,414.078,414.87,3576.423543808904,1483750.83562
1649653200000.0,2022-04-11 05:00:00,BNB/USD,415.967,416.747,415.525,416.519,6450.441002307218,2686731.23584
1649649600000.0,2022-04-11 04:00:00,BNB/USD,414.188,416.64,413.372,415.967,4047.131130378131,1683472.99491
1649646000000.0,2022-04-11 03:00:00,BNB/USD,412.4,414.283,410.987,414.188,6148.2660542314115,2546538.02047
1649642400000.0,2022-04-11 02:00:00,BNB/USD,416.338,416.886,410.85,412.4,7933.400169980601,3271734.2301
1649638800000.0,2022-04-11 01:00:00,BNB/USD,418.099,419.718,416.2,416.338,6213.128548439009,2586761.5136
1649635200000.0,2022-04-11 00:00:00,BNB/USD,417.929,418.759,414.264,418.099,8657.813157577511,3619823.02337
1649631600000.0,2022-04-10 23:00:00,BNB/USD,420.168,421.53,417.021,417.929,7698.308846694056,3217346.51799
1649628000000.0,2022-04-10 22:00:00,BNB/USD,423.944,425.103,418.93,420.168,13221.112139715542,5555088.24552
1649624400000.0,2022-04-10 21:00:00,BNB/USD,427.611,427.766,423.8,423.945,4071.0310543820547,1725893.26035
